# Start at 2020-03-10 10:20:36.008281
# EA  EB  tA  tB
# 
349.409 2.034 116.340 8.499
71.318 0.988 107.875 25.030
26.005 0.724 109.936 26.015
127.296 0.499 114.671 68.000
39.116 0.000 98.531 0.000
41.099 0.000 100.296 0.000
43.945 116.305 104.339 106.592
49.578 2.001 108.846 11.030
177.818 0.990 115.904 24.015
141.049 226.866 115.600 115.273
33.256 209.255 99.205 101.187
60.418 15.955 109.880 106.145
333.776 0.765 116.936 194.000
75.738 0.499 110.724 414.000
135.963 0.736 114.641 22.025
276.430 1.237 116.476 9.039
133.903 195.565 116.046 115.574
25.095 2.799 109.767 134.000
52.405 0.252 109.824 251.000
321.753 125.056 117.266 116.673
31.674 0.000 89.395 9.586
135.132 0.000 114.364 9.586
41.607 1.726 110.252 9.201
37.981 0.000 98.825 0.000
185.746 0.000 115.786 0.000
46.008 1.738 106.108 12.923
45.691 1.479 105.144 23.150
140.076 0.252 114.268 462.000
49.194 0.000 104.541 0.000
56.126 0.000 107.671 0.000
52.253 0.000 106.652 0.000
42.214 1.262 102.360 13.064
332.474 0.000 117.157 0.000
45.575 0.252 106.183 477.000
37.020 1.498 101.573 19.031
136.036 204.712 114.409 115.431
27.578 0.988 88.359 48.000
37.295 0.252 100.891 439.000
36.229 1.940 100.875 21.377
33.723 0.252 97.967 149.000
67.596 0.000 109.999 0.000
32.832 2.337 96.965 250.000
61.219 0.000 109.929 0.000
29.478 0.000 89.972 0.000
114.220 61.335 114.199 112.527
65.294 1.761 109.944 16.324
41.919 0.000 104.337 0.000
71.972 67.176 112.143 110.315
43.658 0.000 106.220 0.000
99.212 0.000 113.642 0.000
59.036 0.000 109.314 0.000
142.046 0.000 114.874 0.000
95.317 209.860 113.550 114.365
47.817 0.000 105.152 0.000
324.846 0.000 116.433 9.586
45.489 0.000 104.882 9.586
84.159 215.048 112.453 112.523
248.857 1.249 116.014 28.065
329.064 2.300 116.539 25.117
199.154 1.216 117.068 14.027
324.367 2.673 116.930 77.000
27.806 198.396 112.326 184.463
59.898 4.424 107.926 0.000
34.315 1.700 93.025 24.098
146.844 0.749 115.410 12.031
62.154 0.000 109.405 9.586
35.721 0.000 97.798 9.586
44.842 0.000 105.098 9.586
207.559 0.312 116.120 21.025
101.128 1.638 114.267 9.154
143.495 230.229 114.496 114.777
28.472 0.000 77.179 0.000
144.498 0.000 113.938 0.000
44.147 91.309 107.477 106.998
70.770 0.000 109.506 0.000
61.213 0.000 109.582 0.000
140.336 217.248 115.166 114.996
145.161 212.506 115.450 115.120
45.215 2.351 103.034 15.069
96.150 0.502 112.845 215.000
134.949 52.059 115.164 115.241
65.198 0.000 109.911 0.000
90.001 5.113 113.942 78.000
92.096 24.561 112.843 108.778
39.339 1.220 104.574 22.085
138.724 210.239 114.204 116.175
29.213 0.000 82.219 0.000
72.634 0.000 111.372 0.000
26.921 0.252 84.997 223.000
41.137 0.000 103.321 0.000
31.167 0.000 94.676 0.000
67.436 0.000 109.762 9.586
136.133 154.667 114.288 115.000
276.258 0.000 116.554 9.586
250.760 0.000 117.151 9.586
50.822 0.000 104.764 9.586
143.812 0.000 113.737 9.586
52.734 0.252 104.706 375.000
245.913 0.000 116.841 0.000
78.882 0.252 110.764 35.000
137.613 133.136 114.869 115.623
53.788 0.488 106.641 18.025
133.568 0.000 114.634 0.000
34.425 0.000 112.831 0.000
339.991 0.504 117.402 449.000
27.725 0.000 89.987 0.000
39.986 2.566 98.773 213.000
62.148 0.000 109.912 0.000
62.382 0.000 109.984 9.586
27.175 0.000 88.375 0.000
145.062 1.543 114.875 11.053
51.370 2.343 114.628 93.000
258.216 1.734 116.874 10.048
144.088 0.000 114.855 0.000
59.328 0.000 109.988 0.000
33.026 0.000 93.825 0.000
45.426 0.000 105.123 0.000
108.390 2.230 113.478 15.355
45.085 0.252 104.178 218.000
133.854 0.000 116.801 0.000
52.777 0.000 109.306 0.000
64.338 0.000 110.451 0.000
28.795 0.000 87.480 9.586
258.934 2.038 116.531 17.338
67.709 0.000 110.464 0.000
101.486 1.879 114.208 12.032
28.760 1.747 88.377 8.548
128.384 217.041 114.855 114.883
93.530 0.000 112.819 9.586
29.162 1.421 85.293 9.114
50.848 116.704 106.704 107.346
204.841 3.025 117.500 310.000
58.297 1.278 109.219 379.000
136.658 209.826 114.904 115.638
304.701 0.000 117.366 0.000
46.672 0.000 104.890 0.000
26.944 0.000 80.268 0.000
90.472 1.491 113.998 39.000
32.480 2.264 94.891 20.306
64.447 0.504 109.999 62.000
115.283 0.252 112.844 227.000
390.308 0.000 118.140 0.000
33.200 0.763 113.918 146.000
88.932 0.000 112.171 0.000
87.362 0.000 108.043 0.000
64.909 224.138 112.558 111.578
221.342 2.126 114.014 13.136
118.069 0.000 111.262 0.000
52.504 0.000 98.753 0.000
66.415 0.000 103.997 0.000
51.704 0.000 107.746 0.000
136.295 130.305 115.495 113.341
137.381 18.029 115.845 216.587
72.419 0.252 111.384 213.000
379.513 0.000 117.383 9.586
112.369 1.945 112.839 23.117
37.304 6.482 97.762 0.000
81.628 2.762 112.776 14.045
888.673 1.251 132.718 18.015
138.675 3.151 114.322 22.180
42.044 2.966 100.735 10.268
38.142 1.715 100.444 19.701
43.801 1.223 102.355 8.032
323.582 0.252 117.354 265.000
76.902 1.461 110.793 9.051
137.109 0.000 114.869 0.000
118.286 0.771 113.856 18.045
38.228 0.251 98.711 502.000
32.765 0.000 94.941 0.000
30.616 0.000 93.891 0.000
79.072 56.116 111.413 83.382
37.081 0.000 91.710 0.000
28.192 0.000 85.762 0.000
72.320 2.092 110.331 97.000
37.124 0.976 95.299 12.030
106.531 0.252 115.877 323.000
87.684 1.238 113.227 24.025
46.496 0.000 109.359 0.000
178.382 0.000 115.699 0.000
43.672 1.958 108.300 9.167
88.337 1.646 112.773 29.000
49.697 0.506 107.099 105.000
248.501 0.252 115.964 499.000
31.305 1.692 82.041 8.075
120.657 1.224 114.001 16.111
127.857 0.506 114.573 125.000
47.461 1.762 104.202 13.147
81.993 1.913 111.838 21.064
136.634 209.893 114.584 114.722
58.735 2.501 107.424 15.536
435.749 0.000 118.000 0.000
114.777 0.000 113.543 0.000
112.224 0.000 112.767 0.000
43.106 0.000 103.217 0.000
33.027 0.000 87.075 0.000
71.172 0.000 110.360 0.000
139.168 212.465 114.198 115.001
112.139 48.635 114.551 114.375
112.909 0.000 113.698 0.000
111.811 0.000 114.256 0.000
46.513 0.973 107.753 13.030
27.181 0.000 82.412 0.000
135.590 208.119 113.774 114.825
143.468 203.690 114.728 115.072
39.640 2.684 102.416 14.051
99.176 0.000 112.719 0.000
94.024 2.456 112.475 14.015
45.198 0.000 105.151 0.000
140.747 0.000 114.833 0.000
339.528 0.000 116.965 0.000
138.347 204.490 114.625 115.588
133.570 219.895 115.237 114.457
32.795 1.007 90.712 23.025
131.886 1.725 115.459 12.217
42.329 0.753 106.197 41.000
29.217 0.000 90.375 9.586
74.543 197.424 112.101 112.884
65.422 0.000 109.997 9.586
24.670 0.000 52.412 9.586
293.720 0.000 118.334 9.586
50.786 0.000 106.524 9.586
62.711 0.000 109.963 9.586
83.456 0.000 109.907 9.586
65.201 0.743 109.104 24.015
112.719 1.274 113.739 155.000
70.122 2.539 110.354 12.375
36.836 1.560 98.620 30.032
60.609 0.252 109.335 184.000
138.471 66.853 115.371 114.976
80.390 0.000 112.771 0.000
69.088 0.000 111.481 9.586
141.171 0.000 115.769 9.586
45.813 0.000 103.540 9.586
53.167 0.000 107.390 9.586
135.960 46.705 114.694 115.852
140.168 214.242 114.898 115.000
241.029 0.000 116.329 9.586
46.935 0.252 101.258 59.000
117.634 0.252 113.422 98.000
36.096 0.753 90.997 86.053
91.364 36.778 112.500 112.574
75.953 0.000 110.736 9.586
132.539 47.431 114.460 114.787
50.849 0.973 104.806 18.015
135.292 4.788 115.852 350.579
131.231 64.947 113.514 113.998
42.797 100.225 108.504 105.360
38.440 0.252 103.441 28.000
92.710 0.000 112.929 0.000
135.397 213.130 116.195 115.247
79.940 0.000 112.759 0.000
30.299 0.000 94.705 0.000
130.351 0.501 115.638 255.000
133.370 159.612 115.637 114.693
30.456 0.000 89.287 0.000
110.058 0.000 114.335 0.000
132.667 75.540 116.125 115.443
44.324 0.000 105.225 0.000
57.145 0.000 109.928 9.586
49.421 0.252 107.764 465.000
44.747 1.995 106.202 14.070
129.447 0.992 115.275 25.000
51.879 0.511 106.512 25.000
119.094 3.181 114.136 184.000
54.026 0.000 108.508 9.586
43.669 1.138 103.896 27.083
42.352 0.500 102.342 17.015
40.136 0.760 100.486 18.028
61.907 0.000 109.171 0.000
138.436 3.584 114.846 160.000
232.945 0.000 116.879 9.586
234.721 0.000 116.403 0.000
278.710 0.252 116.887 376.000
139.293 65.210 114.915 114.912
98.349 2.211 112.813 15.251
55.852 0.259 109.451 84.000
132.961 0.000 114.464 0.000
75.215 0.000 112.374 0.000
210.170 0.505 115.688 215.000
51.028 0.000 105.823 0.000
135.234 0.245 115.522 507.000
86.426 0.000 110.391 0.000
146.677 131.322 115.263 114.001
137.117 216.678 115.967 115.344
93.397 2.125 114.742 9.234
91.937 1.486 113.380 10.040
39.738 2.418 102.516 11.106
138.671 20.716 114.051 113.652
52.982 0.000 105.461 9.586
34.605 0.000 94.808 9.586
49.469 72.794 106.010 107.159
67.769 142.688 113.603 113.880
132.313 213.676 114.650 114.829
140.165 44.965 114.940 115.207
140.383 0.000 115.834 0.000
43.865 0.252 101.404 480.000
141.741 0.000 115.094 0.000
86.536 2.273 112.034 11.378
104.626 0.000 114.036 0.000
42.614 0.000 106.141 0.000
130.714 102.019 114.504 70.750
54.126 2.466 107.621 12.854
125.854 0.252 114.884 119.000
26.859 2.022 72.268 14.053
38.910 1.530 100.259 23.025
124.933 10.009 113.945 10.920
83.731 0.516 111.732 9.027
207.806 0.252 116.288 348.000
83.510 0.252 111.816 348.000
31.958 0.000 90.227 0.000
252.828 3.124 116.600 334.018
86.230 2.217 112.301 14.078
133.219 69.568 116.185 114.733
27.157 1.687 50.173 20.165
96.048 2.743 112.594 10.056
118.410 1.909 113.376 11.030
57.944 1.450 109.902 48.025
63.664 0.984 109.977 16.038
71.159 1.522 112.254 11.052
145.380 1.685 115.209 23.110
38.754 1.811 103.581 11.337
210.902 2.238 117.259 14.826
210.872 0.000 117.218 0.000
29.665 0.252 87.966 181.000
46.236 1.760 107.169 18.409
69.251 1.251 110.458 13.083
138.948 68.652 115.952 114.562
54.657 0.000 108.563 9.586
80.354 1.921 110.931 9.148
188.226 0.510 115.778 87.000
111.030 2.863 113.739 48.000
57.314 0.000 109.471 9.586
143.839 211.764 114.659 114.809
62.236 206.653 109.828 110.361
28.918 0.000 82.268 9.586
31.996 0.000 103.002 9.586
219.858 0.254 116.391 313.000
315.757 2.592 116.804 25.013
80.415 2.131 110.999 13.535
130.133 200.402 115.031 113.659
38.578 0.260 102.281 79.000
140.660 1.959 115.025 9.042
42.239 0.000 102.387 9.586
19.870 44.354 24.742 26.538
141.002 0.000 115.407 9.586
74.970 84.715 111.201 109.795
100.673 0.497 114.149 363.000
55.374 1.223 106.617 30.071
61.509 0.753 109.932 90.000
1.030 0.000 8.032 9.586
102.741 0.000 112.585 9.586
135.655 0.000 116.132 9.586
134.927 50.716 114.741 113.738
261.594 1.257 117.960 17.292
32.514 1.245 89.055 28.053
93.383 4.237 110.634 337.566
46.104 1.000 107.054 43.000
135.367 99.845 114.599 115.255
110.520 1.787 114.759 22.025
65.520 1.904 110.423 10.140
73.482 0.503 111.607 184.000
74.006 0.252 112.209 0.000
35.062 1.735 98.994 17.031
63.947 0.759 109.452 66.000
193.251 0.000 116.401 0.000
286.056 0.252 117.234 135.000
167.496 0.000 116.000 0.000
46.157 0.000 104.034 0.000
137.161 210.279 114.682 116.602
36.219 3.607 113.680 505.344
42.563 0.253 101.278 232.000
218.734 0.000 116.083 0.000
74.136 0.000 110.195 0.000
42.773 0.000 103.310 0.000
47.724 0.000 103.760 0.000
329.101 0.000 117.183 0.000
258.677 0.000 116.194 0.000
92.449 0.732 112.965 17.015
28.406 0.496 39.333 15.015
248.133 1.717 116.013 12.307
121.014 1.912 114.790 12.863
162.833 0.372 114.200 18.015
215.485 0.252 115.742 397.000
37.023 0.000 96.510 0.000
42.323 2.200 101.255 20.081
34.784 0.000 91.588 0.000
80.849 2.023 109.562 507.131
53.117 0.503 107.736 18.025
140.425 0.000 114.861 0.000
33.821 0.000 96.870 0.000
33.751 0.000 93.875 9.586
240.994 0.000 117.525 9.586
327.682 0.258 117.281 149.000
72.534 4.643 111.997 380.516
340.523 2.415 117.267 25.027
139.770 218.730 117.405 116.999
55.451 1.952 109.162 17.121
343.129 0.498 117.301 22.015
31.946 190.563 110.011 110.948
53.746 0.000 106.706 9.586
170.513 0.746 115.678 22.053
36.315 0.000 96.584 0.000
54.812 0.252 107.406 116.000
229.024 0.252 116.224 382.000
142.305 0.000 114.128 0.000
61.904 0.000 111.243 0.000
62.615 0.000 107.571 9.586
85.977 0.496 112.543 84.025
31.983 0.252 109.091 208.000
133.786 208.111 114.413 115.424
337.240 1.485 117.393 23.652
159.442 0.501 113.999 31.000
104.218 0.505 116.288 33.000
113.856 1.656 112.800 14.064
81.952 2.009 112.815 19.047
124.347 0.997 114.000 54.000
53.226 0.756 106.402 148.000
53.764 0.252 104.672 171.000
51.699 211.344 104.790 106.576
135.872 24.157 114.671 116.413
85.060 0.000 112.550 0.000
191.337 0.000 116.245 0.000
175.385 0.000 115.261 9.586
85.476 1.427 113.352 22.000
54.224 2.381 108.790 9.142
132.330 219.026 115.101 115.338
40.130 2.604 106.233 145.000
142.798 0.993 115.309 26.652
134.538 216.532 115.337 115.794
126.577 0.506 113.002 86.000
50.454 11.401 104.941 105.423
43.242 0.258 103.691 119.000
40.478 1.201 98.731 28.000
170.735 0.000 115.647 0.000
156.755 0.000 115.807 0.000
57.718 2.802 109.306 277.000
345.968 0.000 117.618 0.000
184.047 0.000 116.014 0.000
212.566 0.000 116.213 0.000
43.518 5.833 103.832 0.000
58.685 0.252 109.164 143.000
69.042 0.000 109.685 0.000
30.978 0.000 89.275 0.000
84.037 0.000 112.437 0.000
27.948 0.000 73.324 0.000
267.958 0.000 117.447 0.000
117.660 0.000 112.857 0.000
333.813 0.000 117.161 0.000
120.575 0.000 114.001 0.000
137.446 88.628 114.650 114.349
137.281 0.000 114.936 0.000
32.669 0.000 87.040 0.000
161.723 0.000 115.498 0.000
66.646 1.724 107.794 9.036
135.874 213.571 116.116 115.487
325.470 1.502 116.507 13.070
126.637 0.622 114.499 21.053
33.985 0.500 94.782 56.000
79.539 1.192 111.082 25.013
339.656 0.000 116.825 0.000
130.296 0.000 113.173 0.000
38.555 0.000 97.705 0.000
87.030 217.278 111.560 112.998
136.367 212.426 114.862 115.430
51.078 0.000 106.283 0.000
41.078 2.279 102.401 15.052
48.569 1.219 106.053 18.054
29.720 2.204 88.193 17.209
143.388 0.252 114.237 379.000
129.864 0.000 114.663 0.000
67.721 0.000 113.160 9.586
118.178 4.579 109.046 50.000
132.198 74.117 116.509 117.174
109.588 1.232 111.798 12.048
159.726 1.257 113.000 20.071
137.714 0.735 113.126 11.030
24.364 0.000 100.549 0.000
38.862 0.000 89.538 0.000
132.695 2.345 113.159 10.033
89.730 0.741 113.059 34.025
135.506 213.852 114.231 114.824
105.823 0.734 114.768 108.025
137.449 0.000 114.508 0.000
76.701 1.728 111.046 15.167
154.278 106.139 115.450 116.366
264.650 1.725 116.395 14.047
56.295 1.951 109.415 16.351
95.170 3.107 111.984 8.072
28.775 1.499 92.375 27.066
156.319 1.455 115.969 12.060
136.563 0.743 115.490 56.000
39.878 0.000 102.219 0.000
356.689 0.000 117.610 0.000
51.324 3.078 106.478 8.032
173.882 0.000 115.730 0.000
83.137 0.000 112.581 0.000
56.671 0.252 109.419 52.000
25.375 1.755 73.737 21.087
85.181 2.437 112.354 14.331
292.180 2.036 117.092 370.000
59.803 0.000 109.645 0.000
330.041 0.000 117.092 0.000
323.252 0.000 117.204 0.000
70.033 1.950 110.333 19.171
141.614 0.252 113.714 148.000
40.128 0.000 103.544 0.000
57.792 0.000 109.619 0.000
57.123 0.255 106.595 129.000
317.980 0.398 117.255 192.025
259.665 0.499 116.973 23.025
37.433 0.252 96.698 53.000
181.783 2.291 116.027 10.338
133.976 137.676 114.727 114.129
140.071 0.000 114.947 0.000
85.702 0.000 112.035 0.000
223.700 0.000 116.552 0.000
44.143 1.494 102.250 16.387
83.724 208.758 111.452 112.582
37.553 0.000 98.868 0.000
75.863 0.252 112.074 380.000
64.918 0.000 112.546 0.000
119.320 1.971 114.206 12.318
67.212 2.815 111.482 14.355
42.458 2.170 105.001 18.402
78.784 0.979 111.109 9.032
145.088 0.000 114.747 0.000
75.418 0.993 109.719 74.000
71.231 0.705 112.132 51.000
52.395 0.479 106.729 8.015
57.781 0.483 109.381 22.015
143.149 0.000 114.698 0.000
26.145 208.026 78.324 78.274
48.516 3.773 109.797 200.000
339.908 0.000 116.343 0.000
53.038 0.000 107.667 0.000
44.914 0.000 106.228 0.000
41.667 0.000 100.435 0.000
138.579 218.021 114.861 114.999
75.022 0.000 111.569 0.000
134.386 0.736 115.525 18.025
135.640 0.992 115.294 12.053
287.421 1.722 117.392 20.070
53.833 216.547 106.727 108.706
31.010 0.252 91.875 41.000
84.153 0.000 112.680 0.000
333.591 0.000 117.174 0.000
61.020 1.210 109.952 23.632
45.981 0.742 107.187 46.000
28.720 1.488 88.359 8.133
48.889 1.494 107.776 17.015
38.042 0.000 95.628 0.000
258.139 0.252 116.587 172.000
44.428 0.000 103.220 0.000
30.019 0.000 81.152 0.000
39.221 0.000 98.611 0.000
48.705 0.252 105.729 322.000
67.086 0.000 109.892 0.000
29.095 0.000 76.221 0.000
53.044 0.252 109.327 93.000
79.724 1.985 110.837 24.025
37.300 1.230 95.747 19.081
100.920 224.287 113.310 113.839
20.018 3.770 105.770 247.000
142.033 0.000 114.549 0.000
27.689 0.497 71.190 89.000
106.881 0.511 113.898 47.000
77.228 0.252 111.166 167.000
212.194 1.764 116.616 24.013
101.539 0.252 111.923 174.000
138.890 214.526 115.653 115.303
107.659 0.000 113.813 0.000
59.680 0.000 109.316 0.000
26.133 0.000 80.383 0.000
38.869 0.000 104.490 0.000
61.855 0.289 109.969 23.025
66.488 0.252 109.977 185.000
30.680 0.475 93.974 116.000
243.057 1.942 115.727 14.128
34.107 1.096 94.775 21.090
83.994 1.543 113.325 11.030
306.351 2.013 116.974 25.081
134.312 0.750 114.396 104.000
58.335 0.000 107.697 0.000
84.753 0.508 113.372 44.000
27.716 2.410 86.899 17.083
68.490 0.000 110.521 0.000
29.215 0.000 95.378 0.000
31.038 0.000 93.905 0.000
39.789 0.746 105.217 188.000
82.749 0.252 112.723 74.000
82.727 0.000 111.320 9.586
33.821 0.000 98.911 9.586
141.052 34.235 114.392 111.999
341.622 0.000 117.000 0.000
57.854 0.000 109.897 0.000
30.912 0.000 95.029 0.000
288.367 0.000 117.525 0.000
32.539 0.000 96.870 0.000
141.223 0.000 114.779 0.000
84.502 0.000 113.511 0.000
134.773 79.904 115.130 114.107
141.553 203.196 114.549 115.806
132.495 220.591 113.925 115.430
53.486 0.000 108.673 9.586
41.076 0.000 104.930 9.586
50.589 0.000 106.578 0.000
76.469 212.633 111.023 112.643
64.798 0.966 109.935 64.053
28.424 1.778 84.813 9.179
81.711 0.252 111.730 243.000
60.009 0.502 109.307 27.015
2.628 160.307 10.150 90.967
34.888 0.000 97.970 9.586
243.100 1.753 116.988 8.109
55.166 0.000 108.797 0.000
51.054 0.000 106.316 0.000
32.721 0.000 94.827 0.000
226.092 0.000 116.311 0.000
143.601 216.876 114.849 115.266
65.768 0.000 109.869 0.000
87.217 0.000 112.135 0.000
40.952 0.000 98.655 0.000
146.937 86.924 115.376 112.872
35.260 0.000 97.621 0.000
79.088 0.000 111.111 0.000
27.208 0.000 90.965 0.000
68.191 0.000 111.621 0.000
86.065 0.501 113.398 129.000
139.819 44.323 115.385 114.303
62.675 3.342 109.611 252.000
68.003 20.017 109.999 109.668
82.743 0.000 111.568 0.000
130.515 48.468 114.693 112.194
35.991 0.000 100.960 0.000
267.280 0.000 117.360 0.000
43.117 0.000 103.448 0.000
76.559 0.252 111.106 185.000
35.009 3.249 96.997 403.561
132.391 74.505 113.511 113.614
141.986 1.634 114.850 8.812
215.308 1.245 116.704 43.000
127.189 91.275 117.273 116.440
55.358 2.433 109.722 12.078
29.712 0.000 91.813 0.000
217.650 0.000 116.578 0.000
132.391 210.570 115.284 115.998
34.523 0.000 97.997 0.000
144.714 43.819 114.818 117.500
42.638 0.000 106.171 0.000
327.370 0.252 117.147 75.000
70.593 0.000 111.572 0.000
211.979 81.907 116.580 116.799
72.337 1.787 110.249 11.360
81.434 2.267 110.773 11.051
57.064 121.191 107.423 108.001
39.848 0.758 97.641 17.020
24.612 0.748 39.268 43.000
30.734 0.252 88.581 479.000
55.897 0.000 109.230 0.000
68.296 0.000 111.660 0.000
34.392 0.252 96.884 75.000
61.321 4.494 109.690 0.000
79.438 51.222 112.850 126.696
36.558 1.526 97.945 15.340
29.132 0.253 88.343 169.000
49.340 0.000 106.715 9.586
272.879 0.500 117.207 91.000
27.111 0.000 70.590 9.586
48.866 1.440 106.402 15.096
215.381 43.310 115.974 287.211
263.185 3.110 116.081 26.090
32.775 0.989 94.997 32.632
109.209 0.996 112.860 14.045
70.151 0.252 110.303 356.000
264.822 0.000 116.618 0.000
48.637 0.000 104.767 0.000
208.892 0.000 116.486 0.000
56.058 0.000 108.647 0.000
134.415 209.603 114.512 114.641
45.996 0.252 103.833 484.000
40.578 0.000 100.496 0.000
325.927 0.252 116.769 324.000
34.313 0.000 89.997 0.000
334.373 0.000 117.174 0.000
134.297 118.117 115.871 116.001
139.044 0.000 114.917 0.000
50.518 2.461 105.845 12.136
327.578 0.754 117.134 64.000
65.109 3.646 109.002 244.000
326.081 1.017 117.729 11.038
33.531 0.000 86.997 0.000
49.420 0.000 104.796 0.000
60.190 0.255 107.478 39.000
66.216 1.756 109.710 11.130
93.134 0.000 112.070 9.586
33.547 0.000 101.543 9.586
123.097 0.000 114.716 9.586
28.461 0.000 80.495 9.586
132.872 0.444 115.411 12.015
49.640 0.732 106.265 28.015
143.902 0.252 115.785 109.000
166.667 0.260 115.185 187.000
286.794 0.000 116.732 0.000
33.281 1.487 86.997 29.000
137.874 1.198 114.814 12.062
44.843 1.213 102.266 12.058
65.910 1.566 112.997 18.045
37.058 0.506 95.584 111.000
128.098 1.714 113.680 24.082
85.625 214.000 111.492 112.951
54.905 0.000 106.339 0.000
62.228 0.252 108.984 264.000
291.092 0.000 116.635 0.000
82.259 74.361 111.751 113.391
136.964 217.680 114.356 113.802
66.981 0.000 109.622 9.586
124.258 1.508 114.097 13.342
142.381 88.157 115.221 118.003
141.015 209.226 113.814 114.271
29.851 91.078 84.275 84.001
29.815 0.000 87.224 9.586
145.642 60.258 114.572 116.049
49.572 0.000 106.853 0.000
139.867 127.760 114.938 114.393
42.010 2.296 102.382 381.000
2.041 0.503 9.118 247.000
135.615 217.842 115.156 115.561
67.783 0.252 109.896 418.000
45.864 0.000 104.002 0.000
